8258925945339343,0,8
8258925945862177,25,8
8258925946272503,3,8
8258925946599787,12,8
8258925946880635,6,8
8258925947293647,2,8
8258925950962355,1,8
8258925951242799,3,8
8258925956087395,1,16
8258925956270175,7,16
8258925956529043,9,16
8258925956600613,28,16
8258925956851745,30,16
8258925957167823,0,16
8258925957957903,4,8
8258925966897309,24,8
8258925969312087,15,16
8258925970315825,21,16
8258925970999811,13,8
8258925971032397,18,8
8258925971133841,17,16
8258925971235827,8,8
8258925971857975,14,8
8258925972739819,11,16
8258925972990395,10,16
8258925973669913,20,8
8258925973954525,31,16
8258925974031843,5,16
8258925974944745,19,8
8258925975736055,2,8
8258925976554953,22,8
8258925976788239,3,16
8258925976844197,29,8
8258925977187609,23,8
8258925981178637,27,4
8258925989090037,25,8
8258925991734203,6,8
8258925992752689,16,8
8258925993635053,21,8
8258925994886975,1,8
8258925995422879,12,8
8258925996107385,31,16
8258925996694809,20,8
8258925997356039,2,8
8258925997438523,9,8
8258925997601235,0,8
8258925998145131,4,8
8258925998718667,15,8
8258925998924547,5,8
8258925999052937,16,16
8258925999503223,8,8
8258925999881965,28,8
8258926000181881,30,8
8258926001283297,23,8
8258926001460249,17,8
8258926002159753,29,8
8258926002552745,22,8
8258926002622645,24,8
8258926004787115,14,8
8258926007083419,13,8
8258926007385831,7,8
8258926009068379,11,8
8258926009119311,1,8
8258926010379489,18,8
8258926010405973,27,8
8258926010419735,0,8
8258926010573231,10,8
8258926010686743,2,8
8258926010742441,25,8
8258926010925545,19,8
8258926010992979,5,8
8258926011003455,9,8
8258926011040961,28,8
8258926011045585,30,8
8258926011056939,15,8
8258926011144701,26,8
8258926011151469,23,8
8258926011168423,4,8
8258926011182761,17,8
8258926011251313,26,8
8258926011256689,22,8
8258926011260287,6,8
8258926011278597,29,8
8258926011311949,24,8
8258926011320229,31,8
8258926011367411,8,8
8258926011507123,13,8
8258926011672087,7,8
8258926011681107,14,8
8258926011764399,1,8
8258926011855857,27,8
8258926011862299,11,8
8258926011908499,0,8
8258926011955065,18,8
8258926012015117,16,8
8258926012166889,25,8
8258926012175311,10,8
8258926012311903,2,8
8258926012460975,5,8
8258926012517337,19,8
8258926012647017,30,8
8258926012655987,9,8
8258926012699267,15,8
8258926012708587,4,8
8258926012748385,16,8
8258926012817889,26,8
8258926012821481,28,8
8258926012857309,24,8
8258926012863017,17,8
8258926012913433,22,8
8258926012948083,13,8
8258926013009639,8,8
8258926013017871,6,8
8258926013102233,31,8
8258926013109329,29,8
8258926013157181,23,8
8258926013233391,7,8
8258926013272631,14,8
8258926013274567,0,8
8258926013308007,1,8
8258926013310457,27,8
8258926013489877,18,8
8258926013519393,25,8
8258926013661887,11,8
8258926013791075,5,8
8258926013906997,19,8
8258926013952669,30,8
8258926014009583,10,8
8258926014026031,9,8
8258926014081895,4,8
8258926014125289,28,8
8258926014130617,17,8
8258926014144209,26,8
8258926014152249,24,8
8258926014222169,22,8
8258926014331347,13,8
8258926014408683,6,8
8258926014428613,29,8
8258926014429845,31,8
8258926014480437,23,8
8258926014592501,27,8
8258926014618479,1,8
8258926014734741,25,8
8258926014741089,16,8
8258926014790823,14,8
8258926014930325,20,8
8258926014968001,21,8
8258926014997689,19,8
8258926015048519,11,8
8258926015057055,5,8
8258926015221673,30,8
8258926015278095,12,8
8258926015333193,26,8
8258926015336313,28,8
8258926015357811,10,8
8258926015372545,17,8
8258926015425499,4,8
8258926015462601,22,8
8258926015539221,24,8
8258926015609929,29,8
8258926015610997,31,8
8258926015708483,6,8
