9253165408088823,0,8
9253165411683811,3,8
9253165416178583,1,8
9253165417186287,2,8
9253165418356863,15,16
9253165419481353,31,16
9253165420729865,24,16
9253165421033677,19,16
9253165421047847,7,16
9253165421318469,25,16
9253165421494677,26,16
9253165421547701,28,16
9253165421660741,21,16
9253165421752647,14,16
9253165428674097,29,16
9253165432628451,8,8
9253165436500393,27,8
9253165438144189,30,8
9253165438536533,17,8
9253165441284285,20,16
9253165441918423,10,16
9253165442043287,6,8
9253165442518593,22,16
9253165442776395,12,16
9253165444080769,23,16
9253165444609683,13,16
9253165446025047,9,16
9253165446702483,3,16
9253165449061001,16,16
9253165450635471,5,8
9253165450916787,0,8
9253165457116305,16,16
9253165458489967,4,16
9253165460883175,1,8
9253165461438357,18,8
9253165463916067,11,8
9253165464241001,31,8
9253165464340613,30,8
9253165466330849,21,8
9253165466370737,24,8
9253165466413141,19,8
9253165466605111,7,8
9253165467975091,12,8
9253165467989383,2,8
9253165468938021,29,16
9253165469080875,3,8
9253165469184689,23,8
9253165470129141,17,8
9253165470189607,13,16
9253165470452535,14,8
9253165472423361,26,8
9253165472708151,8,8
9253165474529523,6,16
9253165475521759,5,8
9253165476005611,4,8
9253165476439209,28,8
9253165478397775,9,8
9253165478691175,15,8
9253165479045491,0,8
9253165479172255,1,8
9253165482547787,2,8
9253165483992079,10,8
9253165484017601,25,8
9253165484035849,27,8
9253165484092169,29,8
9253165484161685,20,8
9253165484177107,11,8
9253165484229325,22,8
9253165484338553,18,8
9253165484453715,8,8
9253165484587603,0,8
9253165484652415,6,8
9253165484752669,28,8
9253165484750725,24,8
9253165484803153,30,8
9253165484813959,5,8
9253165484825149,17,8
9253165484921619,15,8
9253165484986287,9,8
9253165485017751,12,8
9253165485016771,4,8
9253165485036515,1,8
9253165485241883,2,8
9253165485373137,27,8
9253165485415893,20,8
9253165485451969,25,8
9253165485533991,10,8
9253165485530261,16,8
9253165485624945,22,8
9253165485722425,29,8
9253165485762701,18,8
9253165485847471,11,8
9253165485866829,16,8
9253165486102645,24,8
9253165486145051,0,8
9253165486149867,7,8
9253165486182257,31,8
9253165486353227,5,8
9253165487312767,10,8
9253165486403613,17,8
9253165487404353,18,8
9253165486417967,9,8
9253165486420223,15,8
9253165486472179,13,8
9253165486486341,28,8
9253165487591671,11,8
9253165486527299,3,8
9253165486543071,12,8
9253165486568407,14,8
9253165486611937,30,8
9253165486617825,26,8
9253165486624025,23,8
9253165486760505,19,8
9253165486807865,21,8
9253165488081909,29,8
9253165486863217,27,8
9253165486876161,22,8
9253165486889921,25,8
9253165488385757,20,8
9253165488427679,0,8
9253165488620331,7,8
9253165488650861,17,8
9253165488674047,5,8
9253165488670351,10,8
9253165488789893,31,8
9253165488806899,9,8
