4027587195436057,21,8
4027587195762923,10,8
4027587196087159,0,8
4027587196343531,4,8
4027587196510249,26,8
4027587196877389,28,8
4027587197100473,20,8
4027587197387645,27,8
4027587197796441,19,8
4027587198389775,2,8
4027587199255471,6,8
4027587199326507,7,8
4027587199428689,17,8
4027587199575453,24,8
4027587199614655,12,8
4027587199641259,9,8
4027587200020643,8,8
4027587200116425,22,8
4027587207273341,25,8
4027587207587057,29,8
4027587208922135,1,8
4027587211019293,16,8
4027587211282243,13,8
4027587211408973,31,8
4027587211498343,15,8
4027587211601607,5,8
4027587211762433,30,8
4027587211803531,11,8
4027587212049863,9,8
4027587212145271,3,8
4027587212279147,14,8
4027587213377243,10,8
4027587213694987,0,8
4027587213712849,23,8
4027587213712097,16,8
4027587214398047,7,8
4027587214442357,18,8
4027587214529179,4,8
4027587214710801,17,8
4027587214838223,6,8
4027587214861729,20,8
4027587214892411,12,8
4027587214917737,27,8
4027587215232327,8,8
4027587215248657,29,8
4027587215287637,17,8
4027587215380385,21,8
4027587215407605,28,8
4027587215602641,26,8
4027587215767691,2,8
4027587216279621,19,8
4027587216455655,6,8
4027587216455571,9,8
4027587216551267,8,8
4027587217072637,25,8
4027587217078867,7,8
4027587217186511,12,8
4027587217340485,26,8
4027587217459805,21,8
4027587217523481,22,8
4027587217688265,25,8
4027587217696429,24,8
4027587217746095,1,8
4027587218640385,29,8
4027587219231411,3,8
4027587219357583,11,8
4027587219638991,1,8
4027587220985903,3,8
4027587237116159,0,8
4027587237183951,15,8
4027587244600247,13,8
4027587246444467,11,8
4027587247167335,5,16
4027587247577699,14,16
4027587248069501,16,8
4027587248381119,9,16
4027587250163885,23,8
4027587251136501,29,8
4027587251179705,17,8
4027587251528945,25,8
4027587251527125,31,8
4027587251974809,18,8
4027587252197069,16,8
4027587252326247,10,8
4027587252482307,6,8
4027587252699997,23,8
4027587252715391,7,8
4027587252728835,12,8
4027587252741187,8,8
4027587252908121,21,8
4027587253260117,29,8
4027587253644989,17,8
4027587253721723,9,8
4027587253878101,25,8
4027587253987739,13,8
4027587254206605,31,8
4027587254310087,11,8
4027587254404539,5,8
4027587254436031,14,8
4027587254438201,18,8
4027587254448655,15,8
4027587254490437,16,8
4027587254537579,6,8
4027587254619883,7,8
4027587254742723,12,8
4027587254752527,10,8
4027587254831119,8,8
4027587254867219,1,8
4027587254929197,23,8
4027587254984643,2,8
4027587255292201,21,8
4027587255371605,17,8
4027587255446997,29,8
4027587255611199,3,8
4027587255715031,9,8
4027587256046825,25,8
4027587256353551,0,8
4027587256364411,14,8
4027587256397661,18,8
4027587256412895,13,8
4027587256522197,31,8
4027587256652383,6,8
4027587256698327,2,8
4027587256747819,11,8
4027587256785007,7,8
4027587256831351,1,8
4027587257000031,8,8
4027587256997931,15,16
4027587257175431,12,8
4027587257176847,5,8
4027587257291861,23,8
4027587257392461,17,8
4027587257417439,10,8
4027587257667387,3,8
4027587257750109,21,8
4027587258037149,30,16
4027587258056533,16,8
4027587258090867,9,8
4027587258199757,25,8
4027587258305995,0,8
4027587258601529,18,8
4027587258626891,13,8
4027587258758295,14,8
4027587258856259,11,8
4027587258861703,6,8
4027587258894623,7,8
4027587258996341,31,8
4027587259179063,8,8
