6426585261633736,0,8
6426585262544500,3,8
6426585262910588,2,8
6426585263134392,10,8
6426585263151056,8,8
6426585263219176,15,8
6426585263258501,22,8
6426585263282464,4,8
6426585263329532,5,8
6426585263330588,6,8
6426585263421209,17,8
6426585263430093,19,8
6426585263557241,31,8
6426585263584497,18,8
6426585263595784,9,8
6426585263614964,11,8
6426585263643869,26,8
6426585263685644,14,8
6426585264017377,28,8
6426585264041801,29,8
6426585264118325,23,8
6426585264147785,30,8
6426585264217028,13,8
6426585265013693,27,8
6426585266183348,1,8
6426585266472245,24,8
6426585266846444,7,8
6426585267091844,12,8
6426585266473777,25,8
6426585267659468,0,8
6426585268354864,3,8
6426585268378697,22,8
6426585268440045,19,8
6426585268610448,8,8
6426585268731372,2,8
6426585268742536,4,8
6426585268968793,29,8
6426585269031796,6,8
6426585269119885,23,8
6426585269188464,5,8
6426585269221668,9,8
6426585269311445,28,8
6426585269407972,14,8
6426585269596344,13,8
6426585269905025,16,8
6426585270003105,30,8
6426585270256113,27,8
6426585270627389,31,8
6426585271677208,1,8
6426585272099872,7,8
6426585272118985,24,8
6426585272421268,12,8
6426585272747121,25,8
6426585273328513,19,8
6426585273566617,22,8
6426585273597897,29,8
6426585273611652,3,8
6426585274119933,23,8
6426585274154212,8,8
6426585274200536,2,8
6426585274505160,14,8
6426585274722824,9,8
6426585274931857,27,8
6426585275504480,13,8
6426585275628561,31,8
6426585276469385,17,8
6426585276505641,24,8
6426585276766161,26,8
6426585276813113,18,8
6426585276832488,10,8
6426585276894705,16,8
6426585277042025,25,8
6426585277050356,1,8
6426585277484716,11,8
6426585277521988,15,8
6426585277797928,12,8
6426585277897773,19,8
6426585278240301,22,8
6426585278266145,29,8
6426585278804620,3,8
6426585279109292,8,8
6426585279138525,27,8
6426585279286440,2,8
6426585279767968,9,8
6426585279838216,14,8
6426585280540284,13,8
6426585281124092,0,8
6426585282359100,1,8
6426585284907720,0,8
6426585286731845,23,16
6426585287340904,10,16
6426585291534464,11,16
6426585295084329,17,16
6426585306760088,1,16
6426585307172784,6,16
6426585334900340,12,8
6426585337773012,4,8
6426585411779048,5,8
6426585413061940,8,8
6426585413145296,15,8
6426585413221377,28,8
6426585415084134,16,8
6426585423740155,20,8
6426585425289257,19,8
6426585426546390,26,8
6426585431152596,3,8
6426585431632743,21,8
6426585432825296,2,8
6426585436049337,18,8
6426585436078521,30,8
6426585441374793,25,8
6426585443709633,31,8
6426585444870521,24,8
6426585458400448,0,8
6426585458762120,13,8
6426585460303524,7,8
6426585461013432,9,8
6426585465465492,14,8
6426585466530225,22,8
6426585468325132,1,8
6426585468370389,29,8
6426585476490357,23,8
6426585478558188,10,8
6426585479592757,27,8
6426585481592196,12,8
6426585484498197,17,8
6426585484763924,11,8
6426585485017584,6,8
6426585487093960,4,8
6426585491413369,26,8
6426585492224584,8,8
6426585496713748,2,8
6426585496927604,3,8
6426585497609125,28,8
6426585522292788,20,8
6426585526089462,15,8
6426585526827948,5,8
6426585544980037,21,8
6426585546960489,18,8
6426585551488208,0,8
6426585562493529,25,8
6426585576131645,19,8
6426585589594620,1,8
6426585594985765,30,8
6426585599679704,13,8
6426585600603825,24,8
6426585604644396,9,8
6426585631563985,31,16
6426585636799650,29,16
6426585638149672,14,16
6426585638222088,7,16
6426585640201677,22,16
6426585700837321,27,8
6426585720285240,3,8
6426585732231608,4,8
6426585735764397,17,8
6426585733944909,23,8
6426585743609244,10,8
6426585748843172,12,8
6426585748914388,0,8
6426585748921480,2,8
6426585748970292,6,8
6426585749036092,11,8
6426585749618096,5,8
6426585749737457,28,8
6426585749830353,26,8
6426585750534585,25,8
6426585750560517,18,8
6426585750643433,19,8
6426585750877137,20,8
6426585751427321,21,8
6426585751574376,8,8
6426585751745212,1,8
6426585751954681,30,8
6426585752069197,16,8
6426585752453564,13,8
6426585752893112,15,8
6426585752945665,22,8
6426585753065653,29,8
6426585753264420,7,8
6426585753331949,27,8
6426585753416845,31,8
6426585753551905,24,8
6426585754762224,12,8
6426585754026344,3,8
6426585754881200,0,8
6426585754461948,10,8
6426585754752189,17,8
6426585755320136,11,8
6426585755336721,26,8
6426585755470652,6,8
6426585755548725,28,8
6426585755831261,20,8
6426585755960716,4,8
6426585756002860,2,8
6426585756048753,23,8
6426585756375461,21,8
6426585756591517,19,8
6426585756617581,18,8
6426585757180028,8,8
6426585757440021,30,8
6426585757637464,1,8
6426585757859245,29,8
6426585757878033,27,8
6426585758053668,13,8
6426585758250213,22,8
6426585758284257,31,8
6426585758832764,7,8
6426585759421097,24,8
6426585759531456,15,8
6426585760048848,3,8
6426585760289304,10,8
6426585760292984,0,8
6426585760516520,12,8
6426585760668996,6,8
6426585760700804,9,8
6426585760958037,20,8
6426585760964360,14,8
6426585761106393,23,8
6426585761335617,21,8
6426585761363980,2,8
6426585761403508,4,8
6426585762644433,30,8
6426585762718476,8,8
6426585762849249,16,8
6426585762940573,27,8
6426585762993717,16,8
6426585763003756,1,8
6426585763197297,22,8
6426585763462413,31,8
6426585763546540,13,8
6426585763737792,5,8
6426585764164485,25,8
6426585764306440,7,8
6426585764594173,24,8
6426585765180164,15,8
6426585765373000,3,8
6426585765525420,0,8
6426585765540620,10,8
6426585765787196,12,8
6426585765934312,9,8
6426585766242588,14,8
6426585766248140,4,8
6426585766400416,2,8
6426585766466749,21,8
6426585768905117,25,8
6426585769097981,24,8
6426585769119404,11,8
6426585768094465,22,8
6426585768190228,8,8
6426585768632601,31,8
6426585768733901,26,8
6426585768129380,1,8
6426585769449625,17,8
6426585769732208,7,8
6426585769819953,16,8
6426585770992680,15,8
6426585771056160,12,8
6426585771302640,0,8
6426585771532868,14,8
6426585771912628,2,8
6426585772905916,1,8
6426585773989444,0,8
6426585776095377,28,16
6426585776539341,30,16
6426585780163489,27,16
6426585780727497,16,16
6426585784755449,19,16
6426585784844629,18,16
6426585790002556,13,16
6426585790571524,5,16
6426585890169604,10,8
6426585892349652,2,8
6426585899646012,3,8
6426585903524667,23,8
6426585910006206,29,8
6426585916765524,1,8
6426585922335012,6,8
6426585925162081,22,8
6426585925198333,20,8
6426585927243665,21,8
6426585927934136,9,8
6426585930374812,7,8
6426585933171625,25,8
6426585934592708,11,8
6426585939236497,27,8
6426585940014788,4,8
6426585943325812,0,8
6426585943775613,28,8
6426585946776528,15,8
6426585947602604,14,8
6426585949658813,31,8
6426585950068057,19,8
6426585952865357,24,8
6426585953352773,26,8
6426585953409272,8,8
6426585953508629,17,8
6426585955912505,30,8
6426585957467832,13,8
6426585961299904,5,8
6426585963781376,12,8
6426585966983844,10,8
6426585968242296,3,8
6426585968456788,2,8
6426585971492089,18,8
6426585996653140,1,8
6426585996808513,23,8
6426586050762956,0,8
6426586055101048,9,8
6426586055801737,16,8
6426586058231713,29,8
6426586059216180,2,8
6426586062802944,6,8
6426586065883700,1,8
6426586066353325,28,8
6426586068384013,20,8
6426586076334161,22,8
6426586077017805,31,8
6426586081051332,0,8
6426586084094169,29,8
6426586113233792,7,16
6426586113267965,21,16
6426586115772518,11,16
6426586117603578,4,16
6426586118460300,2,16
6426586118949402,25,16
6426586119587409,27,16
6426586120258584,28,16
6426586122215343,14,16
6426586122912720,3,16
