6428832795137584,4,8
6428832795279900,12,8
6428832795392332,0,8
6428832795776256,9,8
6428832798559389,19,8
6428832797617228,11,8
6428832798772096,6,8
6428832797735164,7,8
6428832799072236,1,8
6428832799413324,5,8
6428832799465420,2,8
6428832799946944,10,8
6428832802709468,14,8
6428832802743000,15,8
6428832804958017,29,8
6428832805294032,0,8
6428832805320721,28,8
6428832805403149,17,8
6428832806225276,3,8
6428832806565553,25,8
6428832806980037,30,8
6428832807085897,23,8
6428832807865220,1,8
6428832808496381,21,8
6428832808793969,22,8
6428832809078677,20,8
6428832809208304,2,8
6428832809664776,13,8
6428832812326297,16,8
6428832814592213,26,8
6428832817035565,27,8
6428832817211609,29,8
6428832817716676,6,8
6428832818051205,31,8
6428832818316668,9,16
6428832818428208,8,8
6428832819101548,11,8
6428832819448213,28,8
6428832819487220,3,8
6428832820282813,16,16
6428832820544064,2,8
6428832820712289,30,8
6428832821355121,23,8
6428832821463637,29,8
6428832821561944,10,8
6428832821567697,31,8
6428832821746841,28,8
6428832821764373,22,8
6428832821775441,30,8
6428832821943320,15,8
6428832822069924,3,8
6428832822280221,24,8
6428832822347773,22,8
6428832822445865,26,8
6428832822467061,20,8
6428832822520905,18,8
6428832822553364,15,8
6428832822670216,6,16
6428832822936225,20,8
6428832822805588,13,8
6428832823254673,21,8
6428832823521968,1,8
6428832823611492,14,16
6428832824365216,12,8
6428832824436369,17,8
6428832824660772,1,8
6428832824735184,5,8
6428832824824712,14,8
6428832825001504,4,8
6428832825246081,27,8
6428832825652745,19,8
6428832825858053,21,8
6428832825859949,17,8
6428832826370296,7,8
6428832827814092,0,8
6428832827873433,19,8
6428832830941644,3,8
6428832839378197,23,16
6428832839964185,26,16
6428832840027948,13,16
6428832841047172,2,16
6428832873506764,0,8
6428832996091417,24,8
6428833060859065,25,16
6428833063007435,6,16
6428833065563239,4,16
6428833097453229,16,8
6428833101228556,11,16
6428833101727836,5,16
6428833102947452,0,16
6428833103762776,8,8
6428833104585252,10,8
6428833104899077,31,8
6428833106632380,15,8
6428833106900737,29,8
6428833107387862,20,8
6428833107888745,24,8
6428833108085600,14,8
6428833108411330,17,8
6428833108442432,9,8
6428833108755666,28,8
6428833110095530,18,8
6428833109359387,7,8
6428833110741439,30,8
6428833111364948,13,8
6428833111397244,16,16
6428833111671126,21,8
6428833113472595,3,8
6428833113555125,25,8
6428833113811368,1,8
6428833114125845,2,8
6428833114996477,10,8
6428833115184824,5,8
6428833115264700,23,8
6428833115567625,6,8
6428833116028429,11,8
6428833126022600,9,8
6428833126104392,18,8
6428833126511609,27,8
6428833128529917,20,8
6428833127513699,3,8
6428833129690724,12,8
6428833129722072,8,8
6428833130147212,11,8
6428833130156080,3,8
6428833130307042,19,8
6428833130428296,1,8
6428833130431216,12,8
6428833130494204,9,8
6428833127795396,14,8
6428833130925113,20,8
6428833130931317,22,16
6428833131064253,25,8
6428833131069926,18,16
6428833131100101,29,8
6428833131372125,26,8
6428833131546032,2,8
6428833131832156,2,8
6428833131876508,13,8
6428833132225297,30,8
6428833132595520,10,8
6428833132803237,30,8
6428833133073520,0,8
6428833133196676,8,16
6428833133306360,6,8
6428833133340488,7,8
6428833133670681,23,8
6428833133780573,17,8
6428833134229160,4,8
6428833134745809,28,16
6428833134919448,15,8
6428833134988813,24,16
6428833135485316,1,8
6428833135527036,13,8
6428833135683672,5,8
6428833135952188,7,8
6428833136117701,27,8
6428833136332764,5,16
6428833136484581,21,8
6428833137543369,22,8
6428833136882677,17,8
6428833137755357,18,8
6428833138325257,19,8
6428833138367681,26,8
6428833138374876,0,8
6428833138758125,28,8
6428833138898512,15,8
6428833139053084,14,8
6428833139606385,23,8
6428833140492565,21,8
6428833140749509,27,8
6428833140928401,16,8
6428833141317884,9,8
6428833141771933,24,8
6428833142069228,3,8
6428833143253552,0,8
6428833143434192,2,8
6428833144698808,2,8
6428833146817065,31,8
6428833258492536,3,16
6428833263644413,19,8
6428833265377708,20,8
6428833265485636,12,8
6428833265625133,18,8
6428833266195053,25,8
6428833266672716,6,8
6428833266704840,26,8
6428833267030936,11,8
6428833267506413,29,8
6428833267562560,22,8
6428833267579940,9,8
6428833267855380,15,8
6428833267890941,16,8
6428833268022564,13,8
6428833268553780,4,8
6428833268686893,17,8
6428833268788173,30,8
6428833269560548,7,8
6428833270606089,24,8
6428833270754876,5,8
6428833270938360,8,8
6428833272452157,23,8
6428833273385149,19,8
6428833274461549,31,8
6428833275030516,1,8
6428833275267385,27,8
6428833276534268,14,8
6428833277094860,11,8
6428833277469672,12,8
6428833280060168,0,8
6428833301055388,10,8
6428833301979996,15,8
6428833302297441,29,8
6428833302461464,4,16
6428833302573808,1,8
6428833303866614,25,8
6428833303966664,3,8
6428833303972496,6,8
6428833304054908,4,8
6428833304073468,13,8
6428833305320176,7,8
6428833304228413,22,8
6428833304676027,29,8
6428833305455829,20,8
