8949199813709735,0,8
8949199826830519,0,8
8949199835742895,13,8
8949199835995047,12,8
8949199836963631,0,8
8949199837384273,26,8
8949199837379149,27,8
8949199839803707,15,8
8949199839824243,3,8
8949199839845463,14,8
8949199839858657,30,8
8949199839932625,25,8
8949199840225655,6,8
8949199841100405,24,8
8949199841287067,7,8
8949199841377877,29,8
8949199842854217,23,8
8949199843335367,10,8
8949199844079301,22,8
8949199844582055,9,8
8949199844855215,11,8
8949199844868687,8,8
8949199846768477,31,8
8949199846971645,16,8
8949199847077979,0,8
8949199847546953,19,8
8949199848319955,2,8
8949199848937779,4,8
8949199849373303,13,8
8949199849674579,5,8
8949199849803751,12,8
8949199850090113,27,8
8949199850414397,21,8
8949199850459525,26,8
8949199851052105,17,8
8949199851484199,1,8
8949199851677225,20,8
8949199852026617,28,8
8949199852170501,18,8
8949199852385719,15,8
8949199852411513,25,8
8949199852605103,14,8
8949199852943141,29,8
8949199852966431,3,8
8949199853168025,30,8
8949199853403751,7,8
8949199853606177,24,8
8949199853673351,6,8
8949199854751353,23,8
8949199855886427,10,8
8949199856493679,9,8
8949199856553049,22,8
8949199856983963,11,8
8949199857459443,8,8
8949199858840737,31,8
8949199859514061,16,8
8949199859723789,19,8
8949199860371035,1,8
8949199860754455,2,8
8949199861416239,4,8
8949199861706771,5,8
8949199862508413,21,8
8949199863307529,17,8
8949199863967557,28,8
8949199864057605,20,8
8949199864883921,18,8
8949199864976179,3,8
8949199867817271,1,8
8949199873105147,2,8
8949199885135235,4,8
8949199885395407,11,8
8949199885580151,10,8
8949199885581311,7,8
8949199885586631,8,8
8949199885601579,6,8
8949199885595711,14,8
8949199885610739,13,8
8949199885610747,12,8
8949199885688435,9,8
8949199885718551,15,8
8949199885716129,25,8
8949199885865005,28,8
8949199885864789,29,8
8949199885871949,17,8
8949199885892149,16,8
8949199885886089,31,8
8949199885829741,22,8
8949199885921561,20,8
8949199885916765,21,8
8949199885934985,27,8
8949199885934921,26,8
8949199885829541,23,8
8949199886072065,30,8
8949199886469429,18,8
8949199886543529,19,8
8949199887382155,1,8
8949199887719151,3,8
8949199887801399,2,8
8949199898696779,0,8
8949199900181419,4,8
8949199900318615,5,8
8949199900495759,1,8
8949199900512707,3,8
8949199900554139,2,8
8949199900696909,21,8
8949199900697393,17,8
8949199900711217,31,8
8949199900720229,20,8
8949199900630561,19,8
8949199900630409,18,8
8949199900907245,23,8
8949199900924341,22,8
8949199901124203,25,8
8949199901201503,24,8
8949199901275873,16,8
8949199901287942,27,8
8949199901309803,26,8
8949199901600951,8,8
8949199901595783,10,8
8949199901600071,9,8
8949199901769861,15,8
8949199901829117,14,8
8949199901601243,11,8
8949199901883881,7,8
8949199902011891,13,8
8949199902109021,12,8
8949199901883933,6,8
8949199903392055,0,16
8949199905643873,20,8
8949199905681333,19,8
8949199905706145,18,8
8949199905708813,31,8
8949199905577009,17,8
8949199905760327,4,8
8949199905586341,21,8
8949199905904085,22,8
8949199905903921,23,8
8949199905930795,1,8
8949199905955991,2,8
8949199906038187,3,8
8949199907190495,10,8
8949199906138621,16,8
8949199906184879,5,8
8949199907316927,8,8
8949199906401403,25,8
8949199906483743,24,8
8949199906698151,26,8
8949199907462715,9,8
8949199906692959,27,8
8949199907515591,11,8
8949199907832589,15,8
8949199907859753,7,8
8949199907948453,14,8
8949199908215945,6,8
8949199908322281,12,8
8949199908451459,0,8
8949199908911191,13,8
8949199910166509,28,8
8949199910166517,29,8
8949199910185697,17,8
8949199910367489,30,8
8949199910409293,19,8
8949199910431021,18,8
8949199910445301,20,8
8949199910572585,21,8
8949199910709417,31,8
8949199910819023,1,8
8949199911051891,4,8
8949199911280949,23,8
8949199911374601,22,8
8949199911930911,3,8
8949199912210719,2,8
8949199912668247,5,8
8949199912801067,10,8
8949199913006263,8,8
8949199913026985,16,8
8949199913131619,9,8
8949199913253491,11,8
8949199913293641,24,8
8949199913426693,25,8
8949199913521967,7,8
8949199913670423,12,8
8949199913837059,6,8
8949199913785441,27,8
8949199913785431,26,8
8949199913975191,0,8
8949199914004617,15,8
8949199914066133,14,8
8949199914184611,13,8
8949199914224125,28,8
8949199914224209,29,8
8949199915005133,30,8
8949199916126647,4,8
8949199916256607,1,8
8949199917234415,3,8
8949199917338919,2,8
8949199917533879,5,8
8949199918848823,0,8
8949199918877749,28,8
8949199918877761,29,8
8949199919352729,30,8
8949199920665579,1,8
8949199921462243,3,8
8949199921802787,2,8
8949199923946669,29,8
8949199923966597,24,8
8949199923999617,30,8
8949199924005435,7,8
8949199924052377,28,8
8949199924071067,13,8
8949199924071767,8,8
8949199924071775,9,8
8949199924078719,12,8
8949199924083619,10,8
8949199924083683,11,8
8949199924079211,15,8
8949199924100071,14,8
8949199924102623,6,8
8949199924142209,22,8
8949199924151401,26,8
8949199924140325,21,8
8949199924141185,25,8
8949199924135657,23,8
8949199924141509,31,8
8949199924135785,17,8
8949199924135009,27,8
8949199924146537,16,8
8949199924146717,19,8
8949199924138217,20,8
8949199925593047,0,8
8949199928061091,2,8
8949199928061251,3,8
8949199928128247,1,8
8949199928214339,5,8
8949199928395199,4,8
8949199929565345,24,8
8949199929628777,29,8
8949199929729685,27,8
8949199929745401,30,8
8949199929763937,28,8
8949199929833377,22,8
8949199929912113,25,8
8949199929929471,14,8
8949199929957567,8,8
8949199929988981,23,8
8949199929992913,21,8
8949199930010709,31,8
8949199930034565,20,8
8949199929935623,9,8
8949199929929667,10,8
8949199930133337,19,8
8949199930133269,18,8
8949199930307109,16,8
8949199930307125,17,8
8949199931375679,0,8
8949199933816967,2,8
8949199933985751,1,8
8949199934071675,3,8
8949199934224615,5,8
8949199934405199,4,8
8949199936583519,0,8
8949199938540201,26,8
8949199949013647,7,8
8949199949019567,6,8
8949199949023395,14,16
8949199949019279,12,16
8949199949011887,13,8
8949199949043631,11,8
8949199949043831,10,8
8949199949027695,9,16
8949199949014879,8,16
8949199949055771,15,16
8949199949648125,31,8
8949199949671301,18,8
8949199949675417,26,8
8949199949681865,24,8
8949199949692993,20,16
8949199949695877,25,8
8949199949714997,17,16
8949199949941063,2,8
8949199949973723,3,16
8949199950072779,1,8
8949199949713821,16,8
8949199949721365,19,8
8949199949630525,27,16
8949199949764373,28,16
8949199949637353,21,8
8949199949769353,30,8
8949199949769617,23,8
8949199949766929,22,8
8949199949781621,29,8
8949199963697059,0,8
8949199964610739,5,8
8949199964631067,4,8
8949199964875073,17,8
8949199965035805,25,8
8949199965068577,27,8
8949199965089009,30,8
8949199965238123,6,8
8949199965282653,28,8
8949199965292341,29,8
8949199965297329,22,8
8949199965291233,23,8
8949199965499079,3,8
8949199965505627,12,8
8949199965523687,2,8
8949199965558183,1,8
8949199965668253,16,8
8949199965703307,8,8
8949199965704367,10,8
8949199965727711,11,8
8949199965703575,9,8
8949199965708319,7,8
8949199968194411,0,16
8949199968737325,30,8
8949199968743745,27,8
8949199968741213,25,8
8949199968788257,17,8
8949199969122675,5,8
8949199969170201,29,8
8949199969209025,28,8
8949199969266951,4,8
8949199969356237,23,8
8949199969490117,22,8
8949199970045591,3,16
8949199970207647,2,16
8949199970211815,1,16
8949199970232441,16,8
8949199970344775,12,8
8949199970667091,6,8
8949199970943179,7,8
8949199970991099,11,8
8949199971051515,8,8
8949199971080295,9,8
8949199971079727,10,8
8949199972653719,0,8
