8256357209314083,0,8
8256357214018291,2,8
8256357216670211,3,8
8256357217463803,5,8
8256357221618251,0,8
8256357222446891,1,8
8256357225053679,4,16
8256357225356623,14,16
8256357225396079,9,16
8256357226267683,8,16
8256357226519173,10,16
8256357230698469,30,8
8256357233229377,27,8
8256357237227443,13,8
8256357237808231,17,8
8256357238505461,24,16
8256357238856365,20,16
8256357239076732,19,8
8256357239942133,16,16
8256357240163869,31,8
8256357240216793,25,16
8256357240249097,29,16
8256357240292381,26,16
8256357240739117,22,8
8256357240786632,18,16
8256357241252029,21,16
8256357242451137,23,16
8256357242875090,11,8
8256357242937239,15,16
8256357243016745,28,16
8256357243272459,0,8
8256357244654875,12,8
8256357247919080,7,16
8256357248497504,6,16
8256357249899935,1,16
8256357250120695,2,8
8256357253779543,3,8
8256357256562423,5,8
8256357260046667,4,8
8256357267678363,14,16
8256357267845235,8,8
8256357269116715,13,16
8256357271973927,0,8
8256357272452809,24,8
8256357273180817,20,8
8256357273257177,25,8
8256357273272279,9,8
8256357273438969,22,8
8256357273469657,21,8
8256357273586519,10,8
8256357273641351,12,16
8256357273946447,5,8
8256357273990327,7,8
8256357274767151,11,8
8256357274933523,6,8
8256357275249077,30,8
8256357275388245,17,8
8256357276104483,2,8
8256357276453707,15,16
8256357276537147,1,16
8256357277168057,31,8
8256357277636461,23,8
8256357278142903,3,8
8256357282453341,27,8
8256357282629929,18,8
8256357282668619,0,8
8256357282691429,20,8
8256357282735037,25,8
8256357282847833,22,8
8256357282906305,30,8
8256357282946771,2,8
8256357283011063,8,8
8256357283017097,16,8
8256357283053235,4,8
8256357283096009,31,8
8256357283149419,1,8
8256357283158293,19,8
8256357283199937,26,8
8256357283262277,29,8
8256357283288797,23,8
8256357283312047,15,8
8256357283320439,12,8
8256357283336839,3,8
8256357283342943,7,8
8256357283406047,11,8
8256357283450657,17,8
8256357283469439,9,8
8256357283759627,6,8
8256357283828217,16,8
8256357283982273,27,8
8256357284103057,20,8
8256357284139505,18,8
8256357284194543,0,8
8256357284201577,25,8
8256357284304253,22,8
8256357284378637,30,8
8256357284401053,24,8
8256357284400889,28,8
8256357284449465,21,8
8256357284522427,13,8
8256357284540031,2,8
8256357284608377,19,8
8256357284644139,8,8
8256357284651449,31,8
8256357284657061,29,8
8256357284658081,26,8
8256357284730631,1,8
8256357284783761,23,8
8256357284853667,7,8
8256357284891095,12,8
8256357284933203,11,8
8256357284935283,3,8
8256357284948519,15,8
8256357284951411,9,8
8256357285110009,17,8
8256357285169559,6,8
8256357285356121,27,8
8256357285475445,20,8
8256357285495233,18,8
8256357285514501,25,8
8256357285610225,16,8
8256357285648387,0,8
8256357285652077,22,8
8256357285699961,28,8
8256357285758365,30,8
8256357285759921,24,8
8256357285816297,21,8
8256357285936081,19,8
8256357286000073,29,8
8256357286024729,26,8
8256357286036013,31,8
8256357286063099,2,8
8256357286064199,4,8
8256357286065055,8,8
8256357286106725,23,8
8256357286123727,13,8
8256357286189583,1,8
8256357286249995,7,8
8256357286284879,15,8
8256357286342659,12,8
8256357286356319,9,8
8256357286482227,3,8
8256357286529487,6,8
8256357286609613,27,8
8256357286705641,18,8
8256357286850345,20,8
8256357286911487,10,8
8256357286941833,28,8
8256357287023379,0,8
8256357287043559,5,8
8256357287077181,30,8
8256357287093083,14,8
8256357287134877,19,8
8256357287187281,29,8
8256357287231429,26,8
8256357287299205,23,8
8256357287365931,8,8
8256357287422745,16,8
8256357287482969,31,8
